timestamp,open,high,low,close,volume
2018-09-16,5572.21,5694.84,5572.21,5620.71,25784900.0
2018-09-17,5572.21,5807.0,5612.69,5740.44,30367900.0
2018-09-18,5740.44,5802.22,5713.99,5760.05,42091500.0
2018-09-20,5760.05,5765.13,5680.24,5680.24,16899700.0
2018-09-23,5760.05,5680.24,5630.58,5656.77,19198600.0
2018-09-25,5656.77,5706.77,5662.85,5694.13,25449200.0
2018-09-26,5694.13,5748.59,5697.85,5724.61,40761000.0
2018-09-27,5724.61,5740.63,5684.38,5695.54,26429300.0
2018-09-30,5695.54,5734.39,5668.15,5676.53,19893300.0
2018-10-01,5676.53,5691.95,5597.97,5597.97,21224800.0
2018-10-02,5597.97,5644.78,5594.83,5612.59,25625400.0
2018-10-03,5612.59,5612.59,5568.45,5575.14,26595400.0
2018-10-04,5575.14,5600.6,5545.74,5575.69,27647500.0
2018-10-07,5575.69,5587.14,5514.91,5521.4,28480400.0
2018-10-08,5521.4,5556.82,5492.87,5516.69,20615000.0
2018-10-09,5516.69,5547.72,5498.06,5498.06,18413800.0
2018-10-10,5498.06,5501.82,5475.17,5496.88,9722790.0
2018-10-11,5496.88,5522.77,5460.57,5504.65,18015300.0
2018-10-14,5504.65,5567.83,5508.98,5562.14,5752780.0
2018-10-15,5562.14,5583.1,5532.46,5564.78,6743700.0
2018-10-21,5564.78,5599.48,5564.78,5599.48,1591960.0
2018-10-22,5599.48,5602.25,5559.87,5580.72,7393980.0
2018-10-23,5580.72,5581.19,5544.22,5549.09,10411300.0
2018-10-24,5549.09,5590.91,5544.69,5575.46,11630900.0
2018-10-25,5575.46,5575.7,5553.17,5563.07,10893600.0
2018-10-28,5563.07,5563.07,5503.78,5521.47,13668500.0
2018-10-29,5521.47,5525.71,5493.27,5509.5,17183100.0
2018-10-30,5509.5,5551.24,5503.28,5533.17,31016100.0
2018-10-31,5533.17,5548.29,5495.05,5532.93,14786200.0
2018-11-01,5532.93,5555.44,5507.33,5546.25,28494600.0
2018-11-04,5546.25,5539.3,5447.28,5458.73,55830800.0
2018-11-05,5458.73,5528.07,5439.28,5508.35,13672500.0
2018-11-06,5468.33,5468.33,5468.33,5468.33,717531.0
2018-11-11,5483.5,5489.08,5423.32,5439.22,2513590.0
2018-11-12,5436.43,5436.43,5345.22,5348.69,7552020.0
2018-11-13,5350.98,5435.92,5334.16,5432.82,11711900.0
2018-11-14,5433.52,5433.93,5376.96,5432.82,8055210.0
2018-11-15,5427.13,5463.58,5415.35,5421.83,8727530.0
2018-11-18,5422.42,5422.42,5371.32,5372.84,12050100.0
2018-11-19,5361.39,5386.12,5340.07,5342.38,10363200.0
2018-11-20,5342.97,5354.1,5303.84,5318.52,7804790.0
2018-11-21,5311.65,5350.78,5296.94,5350.69,15150400.0
2018-11-22,5343.83,5355.27,5316.24,5315.27,8012190.0
2018-11-25,5314.04,5315.15,5270.87,5272.95,11067700.0
2018-11-26,5273.32,5273.32,5203.61,5204.92,24981400.0
2018-11-27,5205.08,5243.93,5191.96,5202.57,17839100.0
2018-11-28,5202.58,5210.64,5179.82,5189.12,19844500.0
2018-11-29,5188.93,5189.29,5128.71,5141.36,33202800.0
2018-12-02,5112.75,5119.04,5014.84,5029.96,49605700.0
2018-12-03,5013.94,5102.86,4997.51,5043.54,25356700.0
2018-12-04,5036.64,5080.26,5033.71,5063.54,22795800.0
2018-12-05,5062.62,5062.62,4967.53,4967.53,29128400.0
2018-12-06,4928.62,5015.82,4923.9,5011.6,17595200.0
2018-12-09,5025.34,5025.34,4992.23,5018.24,16414000.0
2018-12-10,5004.51,5119.66,5004.51,5116.94,25123300.0
2018-12-11,5084.89,5124.98,5084.89,5091.21,23554800.0
2018-12-12,5086.63,5114.85,5077.13,5114.85,17917700.0
2018-12-13,5107.42,5161.17,5091.3,5145.13,14835600.0
2018-12-16,5141.2,5287.22,5141.2,5278.5,20695400.0
2018-12-17,5281.28,5484.34,5281.28,5474.46,25810800.0
2018-12-18,5476.31,5540.74,5391.4,5424.52,38687400.0
2018-12-19,5417.98,5445.92,5325.13,5387.97,49107000.0
2018-12-20,5401.06,5434.85,5379.79,5407.48,26530700.0
2018-12-23,5450.97,5676.21,5450.97,5654.81,60441500.0
2018-12-24,5667.19,5818.65,5586.59,5723.09,112870000.0
2018-12-25,5716.6,5716.6,5648.16,5693.73,28020700.0
2018-12-26,5705.17,6142.68,5705.17,6137.23,109709000.0
2018-12-27,6153.78,6456.18,6153.78,6307.64,287345984.0
2018-12-30,6288.35,6393.17,6242.02,6255.32,86814400.0
2018-12-31,6258.08,6263.59,6076.07,6076.07,80225000.0
2019-01-01,6105.59,6214.0,6083.01,6102.94,29232500.0
2019-01-02,6102.94,6110.8,6034.55,6034.55,30455900.0
2019-01-03,6042.92,6133.27,6006.29,6102.6,34126800.0
2019-01-06,6050.5,6111.77,6000.46,6008.49,25095800.0
2019-01-07,6056.56,6101.18,6030.2,6101.18,29533500.0
2019-01-08,6110.48,6128.25,6080.52,6089.26,22839700.0
2019-01-09,6110.48,6089.26,6125.1,6098.99,22604200.0
2019-01-10,6098.99,6115.27,6077.08,6104.95,23268000.0
2019-01-13,6111.5,6117.97,6058.88,6093.77,28524200.0
2019-01-14,6093.77,6098.8,6062.12,6096.96,13474600.0
2019-01-15,6102.47,6298.65,6080.02,6294.04,50079600.0
2019-01-16,6294.04,6345.89,6199.06,6221.0,41878100.0
2019-01-17,6226.89,6226.89,6160.35,6175.74,17279200.0
2019-01-20,6164.29,6169.07,6138.4,6138.4,8432100.0
2019-01-21,6113.74,6113.74,6068.71,6080.02,25475500.0
2019-01-22,6077.83,6141.64,6070.32,6141.64,11884500.0
2019-01-23,6147.91,6152.82,6068.32,6114.32,16025700.0
2019-01-24,6117.8,6136.11,6104.1,6104.1,13507000.0
2019-01-27,6099.53,6099.53,6021.45,6028.1,32752500.0
2019-01-28,6033.24,6082.98,6001.2,6054.03,11666100.0
2019-01-29,6077.65,6091.05,6019.5,6037.28,11813100.0
2019-01-30,6032.04,6050.67,5997.26,6031.88,13875500.0
2019-01-31,6033.19,6039.76,6009.98,6020.77,14932500.0
2019-02-03,6050.52,6055.1,5974.36,5983.24,16793900.0
2019-02-04,5997.14,5997.73,5905.74,5918.26,25205800.0
2019-02-05,5887.52,5932.38,5887.52,5923.0,13364200.0
2019-02-06,5920.71,5922.49,5873.95,5876.05,14428500.0
2019-02-07,5866.51,5872.4,5826.59,5832.48,14771800.0
2019-02-10,5802.86,5814.31,5654.26,5672.22,19209900.0
2019-02-11,5682.78,5787.84,5671.33,5696.64,24277300.0
2019-02-12,5673.75,5761.45,5673.75,5707.03,12906500.0
2019-02-13,5715.4,5737.11,5611.29,5611.29,21278800.0
2019-02-14,5633.52,5635.81,5550.5,5581.94,21280600.0
2019-02-17,5604.83,5622.68,5526.98,5528.19,15325000.0
2019-02-18,5524.17,5544.77,5485.44,5509.11,14671300.0
2019-02-19,5512.38,5760.83,5512.38,5760.83,18752500.0
2019-02-20,5796.67,5804.86,5582.28,5593.01,16776100.0
2019-02-21,5589.6,5597.72,5550.27,5594.78,9913880.0
2019-02-24,5598.06,5636.98,5520.27,5533.79,19337700.0
2019-02-25,5512.24,5594.89,5512.24,5593.81,20327800.0
2019-02-26,5635.25,5637.54,5530.1,5562.56,14631100.0
2019-02-27,5583.41,5634.25,5563.62,5583.09,15297600.0
2019-03-03,5696.19,5741.98,5630.16,5636.16,45349100.0
2019-03-05,5661.67,5683.35,5629.64,5648.3,49615700.0
2019-03-06,5641.94,5748.74,5636.28,5744.44,26929500.0
2019-03-07,5789.77,5916.22,5773.14,5903.76,41857700.0
2019-03-10,5917.43,5940.91,5820.39,5938.64,19049100.0
2019-03-11,5948.59,5981.36,5918.13,5950.65,50202500.0
2019-03-12,6004.79,6039.08,5969.46,6027.81,49642000.0
2019-03-13,5987.63,6041.84,5954.31,5954.31,49516500.0
2019-03-14,5945.47,5981.17,5881.3,5959.67,40213300.0
2019-03-17,6019.52,6066.34,5986.79,6005.52,41149400.0
2019-03-18,5987.33,6021.14,5928.99,5928.99,26264100.0
2019-03-19,5944.13,5980.81,5896.62,5908.76,22838000.0
2019-03-21,5914.98,5927.93,5840.62,5847.0,40896200.0
2019-03-24,5841.17,5862.75,5790.63,5803.86,15638200.0
2019-03-25,5802.83,5855.57,5776.32,5854.16,17001700.0
2019-03-26,5871.23,5871.23,5825.93,5854.74,20675400.0
2019-03-27,5884.21,5893.99,5853.46,5893.99,8730130.0
2019-03-28,5891.92,5921.13,5875.06,5920.97,16415300.0
2019-03-31,5923.23,5941.37,5861.15,5872.57,15232400.0
2019-04-01,5866.87,5898.29,5860.07,5870.24,16557800.0
2019-04-02,5908.47,5911.07,5883.08,5909.1,21036000.0
2019-04-03,5902.3,5949.92,5888.56,5905.28,27789400.0
2019-04-04,5898.47,5923.48,5859.54,5885.19,13325500.0
2019-04-07,5899.84,5909.27,5853.33,5885.31,14243400.0
2019-04-08,5883.76,6129.08,5883.76,6052.82,45701700.0
2019-04-09,6080.8,6117.08,5946.65,5969.8,28617500.0
2019-04-10,5986.86,6019.85,5940.06,5982.39,22391500.0
2019-04-11,6003.98,6045.66,5957.04,5991.53,15747900.0
2019-04-15,6006.94,6016.48,5960.15,5980.28,11630500.0
2019-04-16,5995.69,6060.47,5991.16,6060.47,29881600.0
2019-04-17,6095.15,6158.2,6049.85,6098.65,42106600.0
2019-04-18,6092.21,6143.15,6057.16,6073.65,17990400.0
2019-04-21,6097.54,6127.65,6090.7,6095.89,20561000.0
2019-04-22,6145.78,6326.31,6113.73,6250.19,64239200.0
2019-04-23,6254.27,6285.7,6180.19,6227.97,31510300.0
2019-04-24,6256.07,6283.28,6219.08,6239.43,22025600.0
2019-04-25,6247.71,6363.82,6247.71,6329.34,54373100.0
2019-04-28,6415.51,6958.73,6415.51,6958.73,142724992.0
2019-04-29,7158.26,7242.33,6959.4,7089.45,258904992.0
2019-04-30,7100.79,7153.43,6887.63,6887.63,202110000.0
2019-05-02,6939.21,6940.75,6763.79,6868.95,53083100.0
2019-05-05,6867.11,6867.11,6741.93,6741.93,42592100.0
2019-05-06,6761.77,6817.63,6662.6,6817.63,41724800.0
2019-05-07,6837.79,6930.14,6799.39,6818.7,23906300.0
2019-05-08,6827.0,6835.16,6764.53,6818.53,25038100.0
2019-05-09,6801.52,6841.37,6764.65,6764.65,28109800.0
2019-05-12,6771.07,6812.62,6719.69,6754.61,47249300.0
2019-05-13,6756.36,6814.39,6728.53,6741.56,35607800.0
2019-05-14,6741.68,6845.25,6741.68,6784.63,46902700.0
2019-05-15,6788.13,6821.24,6765.33,6766.79,39547600.0
2019-05-16,6761.12,6787.63,6744.15,6754.39,33052100.0
2019-05-19,6759.91,6796.2,6680.86,6694.66,32321800.0
2019-05-20,6692.91,6692.91,6591.36,6609.22,30211000.0
2019-05-21,6608.18,6651.22,6585.09,6651.22,33495300.0
2019-05-22,6642.72,6724.22,6642.72,6694.81,33809000.0
2019-05-23,6701.23,6715.98,6636.95,6650.28,32190400.0
2019-05-26,6658.58,6660.91,6589.28,6612.27,25800500.0
2019-05-27,6610.73,6614.07,6568.96,6583.65,24033500.0
2019-05-28,6546.8,6621.44,6546.8,6580.37,31964800.0
2019-05-29,6609.66,6609.66,6510.67,6520.13,37668100.0
2019-05-30,6665.3,6861.28,6529.67,6529.67,57110900.0
2019-06-02,6552.02,6596.95,6464.74,6470.3,20645300.0
2019-06-03,6502.71,6559.68,6401.02,6415.57,20943400.0
2019-06-04,6441.78,6442.52,6331.53,6389.62,27933800.0
2019-06-06,6348.52,6353.7,6291.83,6304.38,17240200.0
2019-06-10,6327.3,6426.81,6241.95,6241.95,29863000.0
2019-06-11,6241.47,6308.04,6229.36,6240.85,22858500.0
2019-06-12,6248.11,6248.11,6195.72,6213.51,20204500.0
2019-06-13,6238.17,6238.17,6190.1,6198.79,16830900.0
2019-06-16,6181.79,6191.82,6159.89,6163.34,15582800.0
2019-06-17,6177.72,6181.59,6107.15,6144.5,18329100.0
2019-06-18,6147.33,6165.43,6094.08,6094.08,12265800.0
2019-06-19,6111.09,6121.09,6084.43,6108.32,15694200.0
2019-06-20,6119.66,6138.36,6094.03,6111.9,13611300.0
2019-06-23,6106.38,6106.38,6023.5,6038.02,20805500.0
2019-06-24,6032.79,6048.78,6018.28,6037.62,12133300.0
2019-06-25,6031.95,6058.65,6026.28,6037.92,9444050.0
2019-06-26,6034.05,6034.05,5995.31,6026.74,13222100.0
2019-06-27,6021.07,6039.5,5998.73,6004.0,15235600.0
2019-06-30,6005.55,6049.6,5924.74,5945.71,10301200.0
2019-07-01,5932.2,5951.55,5895.02,5951.55,12853200.0
2019-07-02,5960.2,6036.09,5941.58,6036.09,16187500.0
2019-07-03,6030.86,6165.66,6023.03,6131.02,19842900.0
2019-07-04,6127.63,6134.82,6077.05,6077.05,16201200.0
2019-07-07,6091.22,6091.22,6023.85,6026.81,9612150.0
2019-07-08,6023.13,6023.13,5962.73,5962.73,10955400.0
2019-07-09,5987.39,6022.74,5966.57,5986.84,27670900.0
2019-07-10,5964.17,6036.46,5963.32,5988.29,23752200.0
2019-07-11,5996.77,6005.65,5950.94,5963.89,27886600.0
2019-07-14,5988.56,6025.62,5964.69,5996.41,22780400.0
2019-07-15,5993.58,6022.34,5979.05,6016.96,30062400.0
2019-07-16,6231.37,6231.37,5970.27,6018.68,21512500.0
2019-07-17,6022.37,6075.56,6022.37,6068.37,36241400.0
2019-07-18,6063.19,6097.61,6040.71,6040.71,37349700.0
2019-07-21,6054.88,6056.19,5977.34,6003.37,23864300.0
2019-07-22,6004.14,6012.72,5978.99,5996.97,40376200.0
2019-07-23,5999.05,6032.12,5960.68,6002.16,30699100.0
2019-07-24,6009.42,6026.45,5981.65,6010.37,50127300.0
2019-07-25,6024.75,6024.75,5939.67,5956.83,20381100.0
2019-07-28,5950.94,5950.94,5842.82,5849.94,20669700.0
2019-07-29,5852.78,5886.95,5831.94,5834.15,24231600.0
2019-07-30,5851.15,5876.85,5826.94,5826.94,18300100.0
2019-07-31,5821.27,5875.45,5808.96,5873.44,9842230.0
2019-08-01,5876.27,5899.55,5866.72,5894.31,13577700.0
2019-08-04,5901.68,5906.81,5844.36,5871.24,15493200.0
2019-08-05,5873.86,5885.75,5846.42,5849.41,23041400.0
2019-08-06,5856.77,5862.0,5830.84,5843.3,15515300.0
2019-08-07,5800.78,5881.89,5800.78,5869.33,23470100.0
2019-08-08,5871.26,5882.99,5828.46,5842.77,12706900.0
2019-08-11,5846.04,5846.04,5796.05,5805.11,22336100.0
2019-08-12,5810.34,5824.72,5791.69,5824.72,22116600.0
2019-08-13,5820.8,5865.71,5777.87,5805.33,20324200.0
2019-08-14,5811.42,5811.42,5752.04,5783.27,10656600.0
2019-08-15,5794.52,5803.71,5767.0,5802.69,13415200.0
2019-08-18,5796.52,5819.19,5715.28,5715.28,13716000.0
2019-08-19,5720.9,5761.92,5683.26,5759.6,11467000.0
2019-08-20,5765.22,5769.54,5690.29,5703.44,9513030.0
2019-08-21,5700.63,5707.9,5670.26,5696.66,6790480.0
2019-08-22,5682.6,5751.72,5676.97,5702.96,6081730.0
2019-08-25,5710.26,5710.26,5619.83,5651.89,26615900.0
2019-08-26,5652.37,5652.37,5531.93,5583.85,17482200.0
2019-08-27,5589.37,5630.14,5568.09,5599.15,10522200.0
2019-08-28,5630.08,5630.08,5522.23,5542.03,10762500.0
2019-08-29,5542.94,5542.94,5476.89,5491.79,21782300.0
2019-09-01,5480.54,5489.32,5323.65,5348.3,30188400.0
2019-09-02,5331.43,5341.13,5238.87,5252.62,36945600.0
2019-09-03,5247.47,5398.12,5149.46,5398.12,35329100.0
2019-09-04,5419.13,5433.21,5324.77,5406.5,27575000.0
2019-09-05,5402.09,5407.61,5351.03,5388.43,24625700.0
2019-09-08,5395.74,5395.74,5259.87,5302.99,21770000.0
2019-09-09,5308.61,5323.73,5208.54,5238.39,17952700.0
2019-09-10,5241.75,5242.85,5169.9,5212.18,19311900.0
2019-09-11,5217.8,5232.41,5144.43,5180.71,19599800.0
2019-09-12,5177.06,5177.06,5101.37,5146.85,17140000.0
2019-09-15,5160.91,5160.91,5038.42,5080.77,25242200.0
2019-09-16,5069.52,5069.52,4934.25,4949.15,26162900.0
2019-09-17,4951.97,5058.2,4951.97,5052.09,40874500.0
2019-09-18,5082.39,5260.47,5061.0,5232.68,36214700.0
2019-09-19,5223.99,5294.36,5094.46,5118.39,29353100.0
2019-09-22,5104.33,5119.35,4970.84,5037.51,15727600.0
2019-09-23,5040.33,5125.21,5026.27,5054.11,10809800.0
2019-09-24,5058.22,5058.22,4982.13,4989.24,10727300.0
2019-09-25,4985.88,4989.72,4963.35,4986.16,9471700.0
2019-09-26,4991.31,5015.59,4965.69,4992.43,11325600.0
2019-09-29,5006.28,5006.28,4943.93,4969.89,22590700.0
2019-09-30,4969.89,5041.75,4959.13,5041.75,10631500.0
2019-10-01,5041.75,5081.12,5019.43,5058.36,11515500.0
2019-10-02,5072.21,5072.21,4994.64,5004.36,12934200.0
2019-10-03,5009.87,5053.87,5000.64,5053.87,9720510.0
2019-10-10,5053.87,5074.37,4995.43,5008.74,2208710.0
2019-10-14,5012.85,5032.2,4965.27,4971.64,16307400.0
2019-10-15,4976.26,5002.8,4957.85,5002.8,12992000.0
2019-10-16,5007.94,5007.94,4965.07,4991.99,17615800.0
2019-10-17,4991.99,5007.59,4984.98,5005.06,8921030.0
2019-10-20,5007.87,5010.0,4971.25,4981.69,11005400.0
2019-10-21,4987.31,5051.86,4973.46,5004.19,9734200.0
2019-10-22,4973.26,5030.84,4973.26,5023.25,8049950.0
2019-10-23,5022.22,5090.34,4983.44,5071.53,11390100.0
2019-10-24,5077.68,5158.94,5075.52,5093.04,12513000.0
2019-10-31,5087.9,5113.21,5049.14,5064.58,6842720.0
2019-11-03,5064.58,5073.02,5031.52,5038.51,10617300.0
2019-11-04,5024.45,5041.54,4978.48,5041.54,8161320.0
2019-11-05,5041.54,5043.87,5016.15,5026.57,5222260.0
2019-11-06,5028.98,5053.67,5020.67,5047.95,6053040.0
2019-11-07,5045.14,5046.1,4992.0,5007.84,9745820.0
2019-11-10,4968.47,4991.93,4956.61,4968.47,7343360.0
2019-11-11,4971.28,5061.75,4967.78,5047.49,7137780.0
2019-11-12,5039.05,5066.82,5023.73,5042.24,10574200.0
2019-11-13,5087.23,5087.23,4980.53,5001.6,7444380.0
2019-11-14,4998.79,5015.19,4964.43,5015.19,12027500.0
2019-11-17,5003.94,5009.71,4967.86,5002.03,8781480.0
2019-11-18,5002.03,5031.3,4981.92,5031.3,8967090.0
2019-11-19,5031.3,5031.3,4982.68,5006.2,5423050.0
2019-11-20,5002.08,5094.55,4945.92,4975.83,21226000.0
2019-11-21,4975.83,4993.73,4913.96,4955.24,11554100.0
2019-11-24,4946.8,4955.24,4853.38,4907.16,14639300.0
2019-11-25,4884.66,4886.23,4814.83,4883.0,7811700.0
2019-11-26,4885.05,4885.39,4857.06,4874.53,12570400.0
2019-11-27,4874.53,4940.95,4863.29,4934.72,6985240.0
2019-11-28,4934.72,4976.97,4925.05,4952.84,13285600.0
2019-12-01,4952.84,5096.76,4909.53,5082.2,19867000.0
2019-12-02,5104.7,5104.7,4989.84,5018.19,16862100.0
2019-12-03,5024.36,5140.27,5022.64,5081.98,20086400.0
2019-12-04,5081.98,5333.26,5081.98,5224.89,41825300.0
2019-12-05,5210.82,5398.63,5210.82,5378.1,62261400.0
2019-12-08,5369.66,5390.85,5238.24,5366.45,26374100.0
2019-12-09,5378.31,5473.35,5366.52,5427.43,41131500.0
2019-12-10,5427.43,5489.53,5353.91,5436.57,30278800.0
2019-12-11,5460.37,5543.13,5396.11,5515.86,28685900.0
2019-12-12,5520.27,5855.03,5510.67,5794.55,107756000.0
2019-12-15,5794.55,5808.42,5642.63,5642.63,70602800.0
2019-12-16,5649.82,5657.01,5493.42,5506.1,37654000.0
2019-12-17,5551.09,5583.7,5475.17,5552.68,32536500.0
2019-12-18,5600.49,5615.07,5486.28,5530.31,22785300.0
2019-12-19,5524.69,5590.8,5457.18,5488.31,32411300.0
2019-12-22,5485.0,5493.44,5443.04,5444.54,27115100.0
2019-12-23,5450.05,5665.75,5430.48,5615.42,42926800.0
2019-12-24,5620.94,5640.07,5555.75,5575.08,43502000.0
2019-12-25,5577.9,5729.73,5573.4,5644.78,57701800.0
2019-12-26,5644.78,5702.54,5611.04,5661.34,49294200.0
2019-12-29,5675.4,5774.42,5675.4,5742.05,68369900.0
2019-12-30,5638.0,6011.42,5638.0,5998.58,180245000.0
2019-12-31,6015.12,6071.91,5918.8,5993.78,114639000.0
2020-01-01,6010.32,6025.31,5911.42,5911.42,49713200.0
2020-01-02,5890.76,5900.86,5844.14,5862.58,50458200.0
2020-01-05,5865.66,6003.87,5865.66,5946.26,63193400.0
2020-01-06,5988.44,6016.92,5948.17,5958.39,49217400.0
2020-01-07,5927.46,6010.01,5919.24,5959.44,54200000.0
2020-01-08,5963.55,6015.64,5940.77,5948.33,46633300.0
2020-01-09,5959.58,5995.72,5939.48,5967.44,37997700.0
2020-01-12,6009.63,6376.71,6009.63,6376.71,151597000.0
2020-01-13,6383.33,6563.23,6350.84,6428.78,165982000.0
2020-01-14,6454.09,6464.06,6306.83,6377.12,78567200.0
2020-01-15,6370.5,6462.79,6368.97,6458.18,67775400.0
2020-01-16,6481.16,6694.22,6481.16,6700.76,126616000.0
2020-01-19,6750.39,7159.83,6750.39,7104.01,235094000.0
2020-01-20,7111.72,7193.25,6829.71,6949.35,279708000.0
2020-01-21,6955.12,7143.5,6817.23,7010.82,228142000.0
2020-01-22,7017.07,7272.97,6972.28,7173.56,294346000.0
2020-01-23,7183.85,7408.34,7143.74,7214.45,369201000.0
2020-01-26,7215.55,7229.61,7075.72,7089.45,195420000.0
2020-01-27,7052.9,7263.49,7029.73,7263.49,201397000.0
2020-01-28,7294.41,7478.54,7294.41,7422.77,281422000.0
2020-01-29,7413.95,7498.29,7370.76,7389.9,146237000.0
2020-01-30,7416.64,7674.33,7405.61,7558.53,462297000.0
2020-02-02,7578.38,7681.52,7515.9,7557.44,307464000.0
2020-02-03,7567.71,7582.73,7472.64,7514.64,141113000.0
2020-02-04,7512.43,7590.88,7414.7,7438.02,177112000.0
2020-02-05,7451.95,7506.96,7421.07,7476.28,158115000.0
2020-02-06,7496.69,7574.08,7465.9,7500.16,190580000.0
2020-02-09,7513.19,7519.64,7380.48,7424.3,109639000.0
2020-02-10,7429.58,7504.77,7376.21,7422.81,76749900.0
2020-02-11,7442.66,7579.96,7442.66,7476.07,121565000.0
2020-02-12,7488.25,7574.09,7488.25,7534.46,140513000.0
2020-02-13,7541.66,7672.33,7541.66,7637.19,234500000.0
2020-02-16,7638.63,8035.88,7638.63,8035.88,359741000.0
2020-02-17,8058.38,8363.04,8058.38,8153.6,340621000.0
2020-02-18,8164.63,8217.81,7991.53,8107.67,228707000.0
2020-02-19,8166.24,8182.69,8038.02,8088.25,115787000.0
2020-02-20,8090.46,8525.1,8090.46,8473.64,338308000.0
2020-02-23,8473.64,8795.76,8466.96,8666.0,359729000.0
2020-02-24,8702.51,8785.64,8623.34,8661.26,281255000.0
2020-02-25,8551.59,9392.4,8551.59,9334.76,448689000.0
2020-02-26,9402.25,9938.8,9402.25,9905.94,667014000.0
2020-02-27,9945.86,9993.55,9485.12,9741.31,725718000.0
2020-03-01,9771.08,9771.08,9266.69,9266.69,604745000.0
2020-03-02,9295.36,9295.36,8568.98,8576.39,325760000.0
2020-03-03,8444.62,8987.56,8183.91,8765.69,702160000.0
2020-03-04,8825.62,8880.2,8265.53,8308.73,532465000.0
2020-03-05,8361.55,8541.47,8183.27,8386.57,543933000.0
2020-03-10,8415.07,8415.07,7623.65,7623.65,139404000.0
2020-03-11,7833.99,8134.63,7649.33,8134.63,374497000.0
2020-03-12,8221.33,8274.99,7818.97,7897.32,345744000.0
2020-03-15,7809.09,7809.09,7275.44,7275.44,316615000.0
2020-03-16,7227.84,7450.53,7101.11,7324.22,262629000.0
2020-03-17,7346.59,7375.63,6872.07,6897.74,161261000.0
2020-03-18,6907.95,7053.22,6584.21,6760.68,168915000.0
2020-03-19,6631.96,7032.49,6531.27,6901.18,213141000.0
2020-03-22,6842.47,7000.08,6660.27,6797.2,38830700.0
2020-05-12,6730.65,6730.65,6639.42,6639.42,561150.0
2020-05-13,6630.22,6630.22,6509.45,6509.45,93660.0
2020-06-29,6495.34,6912.36,5994.09,6747.07,44659900.0
2020-06-30,6800.19,7382.04,6800.19,7382.04,45775800.0
2020-07-01,7530.7,7930.57,7530.7,7930.57,82213400.0
2020-07-02,8016.55,8071.2,7321.96,7321.96,84757600.0
2020-07-05,7282.81,7746.6,7282.81,7534.52,151629000.0
2020-07-06,7501.86,7801.01,7471.29,7800.95,148594000.0
2020-07-07,7812.2,8115.9,7812.2,7999.33,173066000.0
