timestamp,open,high,low,close,volume
2016-01-06,209.91,209.91,209.91,209.91,0.0
2016-01-07,198.85,198.85,198.85,198.85,0.0
2016-01-14,201.38,201.38,201.38,201.38,0.0
2016-06-06,201.38,201.38,201.38,201.38,0.0
2016-06-07,201.38,201.38,201.38,201.38,0.0
2016-06-08,201.38,201.38,201.38,201.38,0.0
2016-06-12,201.38,201.38,201.38,201.38,0.0
2016-06-13,201.38,201.38,201.38,201.38,0.0
2016-06-19,201.38,201.38,201.38,201.38,0.0
2016-06-20,201.38,201.38,201.38,201.38,0.0
2016-06-22,201.38,201.38,201.38,201.38,0.0
2016-06-26,201.38,201.38,201.38,201.38,0.0
2016-06-27,201.38,201.38,201.38,201.38,0.0
2016-06-28,201.38,202.79,202.79,202.79,0.0
2016-06-29,202.79,202.79,202.79,202.79,0.0
2016-06-30,202.79,202.79,202.79,202.79,0.0
2016-07-03,202.79,202.79,202.79,202.79,0.0
2016-07-04,202.79,202.79,202.79,202.79,0.0
2016-07-05,202.79,202.79,202.79,202.79,0.0
2016-07-06,202.79,202.79,202.79,202.79,0.0
2016-07-11,202.79,202.79,202.79,202.79,0.0
2016-07-12,202.79,202.79,202.79,202.79,0.0
2016-07-13,202.79,202.79,202.79,202.79,0.0
2016-07-14,202.79,202.79,202.79,202.79,0.0
2016-07-17,202.79,202.79,202.79,202.79,0.0
2016-07-18,202.79,202.79,202.79,202.79,0.0
2016-07-19,202.79,202.79,202.79,202.79,0.0
2016-07-20,202.79,202.79,202.79,202.79,0.0
2016-07-21,202.79,202.79,202.79,202.79,0.0
2016-07-26,202.79,202.79,202.79,202.79,0.0
2016-07-27,202.79,202.79,202.79,202.79,0.0
2016-07-28,202.79,202.79,202.79,202.79,0.0
2016-07-31,202.79,202.79,202.79,202.79,0.0
2016-08-01,202.79,202.79,202.79,202.79,0.0
2016-08-02,202.79,202.79,202.79,202.79,0.0
2016-08-03,202.79,202.79,202.79,202.79,0.0
2016-08-07,202.79,202.79,202.79,202.79,0.0
2016-08-08,202.79,202.79,202.79,202.79,0.0
2016-08-09,202.79,202.79,202.79,202.79,0.0
2016-08-10,202.79,202.79,202.79,202.79,0.0
2016-08-11,202.79,202.79,202.79,202.79,0.0
2016-08-14,202.79,202.79,202.79,202.79,0.0
2016-08-16,202.79,202.79,202.79,202.79,0.0
2016-08-17,202.79,202.79,202.79,202.79,0.0
2016-08-22,202.79,202.79,202.79,202.79,0.0
2016-08-23,202.79,202.79,202.79,202.79,0.0
2016-08-24,202.79,202.79,202.79,202.79,0.0
2016-08-28,202.79,202.79,202.79,202.79,0.0
2016-08-29,202.79,202.79,202.79,202.79,0.0
2016-08-30,202.79,202.79,202.79,202.79,0.0
2016-08-31,202.79,202.79,202.79,202.79,0.0
2016-09-01,202.79,202.79,202.79,202.79,0.0
2016-09-04,202.79,202.79,202.79,202.79,0.0
2016-09-05,202.79,202.79,202.79,202.79,0.0
2016-09-06,202.79,202.79,202.79,202.79,0.0
2016-09-07,202.79,202.79,202.79,202.79,0.0
2016-09-08,202.79,202.79,202.79,202.79,0.0
2016-09-11,202.79,202.79,202.79,202.79,0.0
2016-09-12,202.79,202.79,202.79,202.79,0.0
2016-09-18,202.79,202.79,202.79,202.79,0.0
2016-09-20,202.79,202.79,202.79,202.79,0.0
2016-09-21,202.79,202.79,202.79,202.79,0.0
2016-09-22,202.79,202.79,202.79,202.79,0.0
2016-09-25,202.79,202.79,202.79,202.79,0.0
2016-09-28,202.79,202.79,202.79,202.79,0.0
2016-09-29,202.79,202.79,202.79,202.79,0.0
2016-10-02,202.79,202.79,202.79,202.79,0.0
2016-10-03,202.79,202.79,202.79,202.79,0.0
2016-10-04,202.79,202.79,202.79,202.79,0.0
2016-10-06,202.79,202.79,202.79,202.79,0.0
2016-10-16,202.79,202.79,202.79,202.79,0.0
2016-10-17,202.79,202.79,202.79,202.79,0.0
2016-10-19,202.79,202.79,202.79,202.79,0.0
2016-10-20,202.79,202.79,202.79,202.79,0.0
2016-10-23,202.79,202.79,202.79,202.79,0.0
2016-10-24,202.79,202.79,202.79,202.79,0.0
2016-10-25,202.79,202.79,202.79,202.79,0.0
2016-10-26,202.79,202.79,202.79,202.79,0.0
2016-10-27,202.79,202.79,202.79,202.79,0.0
2016-11-03,202.79,202.79,202.79,202.79,0.0
2016-11-07,202.79,202.79,202.79,202.79,0.0
2016-11-08,202.79,202.79,202.79,202.79,0.0
2016-11-09,202.79,202.79,202.79,202.79,0.0
2016-11-10,202.79,202.79,202.79,202.79,0.0
2016-11-13,202.79,202.79,202.79,202.79,0.0
2016-11-14,202.79,202.79,202.79,202.79,0.0
2016-11-15,202.79,202.79,202.79,202.79,0.0
2016-11-16,202.79,202.79,202.79,202.79,0.0
2016-11-17,202.79,202.79,202.79,202.79,0.0
2016-11-20,202.79,202.79,202.79,202.79,0.0
2016-11-21,202.79,203.91,203.35,203.91,266445.0
2016-11-22,203.91,203.91,203.91,203.91,0.0
2016-11-23,203.91,203.91,203.91,203.91,0.0
2016-11-24,203.91,203.91,203.91,203.91,0.0
2016-11-27,203.91,203.91,203.91,203.91,0.0
2016-11-28,203.91,203.91,203.91,203.91,0.0
2016-11-29,203.91,203.91,203.91,203.91,0.0
2016-11-30,203.91,203.91,203.91,203.91,0.0
2016-12-01,203.91,203.91,203.91,203.91,0.0
2016-12-04,203.91,203.91,203.91,203.91,0.0
2016-12-05,203.91,203.91,203.91,203.91,0.0
2016-12-06,203.91,203.91,203.91,203.91,0.0
2016-12-07,203.91,203.91,203.91,203.91,0.0
2016-12-08,203.91,203.91,203.91,203.91,0.0
2016-12-11,203.91,203.91,203.91,203.91,0.0
2016-12-12,203.91,203.91,203.91,203.91,0.0
2016-12-14,203.91,203.91,203.91,203.91,0.0
2016-12-15,203.91,203.91,203.91,203.91,0.0
2016-12-18,203.91,203.91,203.91,203.91,0.0
2016-12-19,203.91,203.91,203.91,203.91,0.0
2016-12-20,203.91,203.91,203.91,203.91,0.0
2016-12-21,203.91,205.03,204.47,205.03,8507.0
2016-12-22,205.03,205.03,205.03,205.03,0.0
2016-12-26,205.03,205.03,205.03,205.03,0.0
2016-12-27,205.03,205.03,205.03,205.03,0.0
2016-12-28,205.03,205.03,205.03,205.03,0.0
2016-12-29,205.03,205.03,205.03,205.03,0.0
2017-01-01,205.03,205.03,205.03,205.03,0.0
2017-01-02,205.03,205.03,205.03,205.03,0.0
2017-01-03,205.03,205.03,205.03,205.03,0.0
2017-01-04,205.03,205.03,205.03,205.03,0.0
2017-01-05,205.03,205.03,205.03,205.03,0.0
2017-01-08,205.03,205.03,205.03,205.03,0.0
2017-01-09,205.03,205.03,205.03,205.03,0.0
2017-01-10,205.03,205.03,205.03,205.03,0.0
2017-01-11,205.03,205.03,205.03,205.03,0.0
2017-01-12,205.03,205.03,205.03,205.03,0.0
2017-01-15,205.03,205.03,205.03,205.03,0.0
2017-01-16,205.03,205.03,205.03,205.03,0.0
2017-01-17,205.03,205.03,205.03,205.03,0.0
2017-01-18,205.03,205.03,205.03,205.03,0.0
2017-01-19,205.03,206.16,205.6,206.16,26485.0
2017-01-22,206.16,206.16,206.16,206.16,0.0
2017-01-23,206.16,206.16,206.16,206.16,0.0
2017-01-24,206.16,206.16,206.16,206.16,0.0
2017-01-25,206.16,206.16,206.16,206.16,0.0
2017-01-26,206.16,206.16,206.16,206.16,0.0
2017-01-30,206.16,206.16,206.16,206.16,0.0
2017-01-31,206.16,206.16,206.16,206.16,0.0
2017-02-01,206.16,206.16,206.16,206.16,0.0
2017-02-02,206.16,206.16,206.16,206.16,0.0
2017-02-05,206.16,206.16,206.16,206.16,0.0
2017-02-06,206.16,206.16,206.16,206.16,0.0
2017-02-07,206.16,206.16,206.16,206.16,0.0
2017-02-08,206.16,206.16,206.16,206.16,0.0
2017-02-09,206.16,206.16,206.16,206.16,0.0
2017-02-12,206.16,206.16,206.16,206.16,0.0
2017-02-13,206.16,206.16,206.16,206.16,0.0
2017-02-14,206.16,206.16,206.16,206.16,0.0
2017-02-15,206.16,206.16,206.16,206.16,0.0
2017-02-16,206.16,206.16,206.16,206.16,0.0
2017-02-19,206.16,206.16,206.16,206.16,0.0
2017-02-20,206.16,206.16,206.16,206.16,0.0
2017-02-21,206.16,206.16,206.16,206.16,0.0
2017-02-22,206.16,206.16,206.16,206.16,0.0
2017-02-23,206.16,206.16,206.16,206.16,0.0
2017-02-26,206.16,206.16,206.16,206.16,0.0
2017-02-28,206.16,206.16,206.16,206.16,0.0
2017-03-01,206.16,206.16,206.16,206.16,0.0
2017-03-02,206.16,206.16,206.16,206.16,0.0
2017-03-05,206.16,206.16,206.16,206.16,0.0
2017-03-06,206.16,206.16,206.16,206.16,0.0
2017-03-07,206.16,206.16,206.16,206.16,0.0
2017-03-09,206.16,206.16,206.16,206.16,0.0
2017-03-13,206.16,206.16,206.16,206.16,0.0
2017-03-14,206.16,206.16,206.16,206.16,0.0
2017-03-15,206.16,206.16,206.16,206.16,0.0
2017-03-16,206.16,206.16,206.16,206.16,0.0
2017-03-19,206.16,206.16,206.16,206.16,0.0
2017-03-20,206.16,206.16,206.16,206.16,0.0
2017-03-21,206.16,206.16,206.16,206.16,0.0
2017-03-22,206.16,206.16,206.16,206.16,0.0
2017-03-23,206.16,206.16,206.16,206.16,0.0
2017-03-26,206.16,206.16,206.16,206.16,0.0
2017-03-28,206.16,206.16,206.16,206.16,0.0
2017-03-29,206.16,207.84,206.72,207.84,4299920.0
2017-03-30,207.84,207.84,207.84,207.84,0.0
2017-04-02,207.84,207.84,207.84,207.84,0.0
2017-04-03,207.84,209.25,208.54,209.25,41710.0
2017-04-04,209.25,209.25,209.25,209.25,0.0
2017-04-06,209.25,209.25,209.25,209.25,0.0
2017-04-09,209.25,209.25,209.25,209.25,0.0
2017-04-10,209.25,209.25,209.25,209.25,0.0
2017-04-11,209.25,209.25,209.25,209.25,0.0
2017-04-12,209.25,209.25,209.25,209.25,0.0
2017-04-13,209.25,209.25,209.25,209.25,0.0
2017-04-16,209.25,209.25,209.25,209.25,0.0
2017-04-18,209.25,209.25,209.25,209.25,0.0
2017-04-19,209.25,209.25,209.25,209.25,0.0
2017-04-20,209.25,209.25,209.25,209.25,0.0
2017-04-23,209.25,209.25,209.25,209.25,0.0
2017-04-24,209.25,209.25,209.25,209.25,0.0
2017-04-25,209.25,211.35,209.95,211.35,153622.0
2017-04-26,211.35,211.35,211.35,211.35,0.0
2017-04-27,211.35,211.35,211.35,211.35,0.0
2017-04-30,211.35,211.35,211.35,211.35,0.0
2017-05-02,211.35,211.35,211.35,211.35,0.0
2017-05-03,211.35,211.35,211.35,211.35,0.0
2017-05-04,211.35,211.35,211.35,211.35,0.0
2017-05-07,211.35,211.35,211.35,211.35,0.0
2017-05-08,211.35,211.35,211.35,211.35,0.0
2017-05-09,211.35,211.35,211.35,211.35,0.0
2017-05-11,211.35,212.76,212.05,212.76,90898.0
2017-05-15,212.76,212.76,212.76,212.76,0.0
2017-05-16,212.76,212.76,212.76,212.76,0.0
2017-05-17,212.76,212.76,212.76,212.76,0.0
2017-05-18,212.76,212.76,212.76,212.76,0.0
2017-05-21,212.76,212.76,212.76,212.76,0.0
2017-05-22,212.76,212.76,212.76,212.76,0.0
2017-05-23,212.76,212.76,212.76,212.76,0.0
2017-05-24,212.76,212.76,212.76,212.76,0.0
2017-05-28,212.76,212.76,212.76,212.76,0.0
2017-05-30,212.76,212.76,212.76,212.76,0.0
2017-05-31,212.76,212.76,212.76,212.76,0.0
2017-06-01,212.76,212.76,212.76,212.76,0.0
2017-06-04,212.76,212.76,212.76,212.76,0.0
2017-06-05,212.76,212.76,212.76,212.76,0.0
2017-06-06,212.76,212.76,212.76,212.76,0.0
2017-06-07,212.76,212.76,212.76,212.76,0.0
2017-06-08,212.76,212.76,212.76,212.76,0.0
2017-06-11,212.76,212.76,212.76,212.76,0.0
2017-06-12,212.76,212.76,212.76,212.76,0.0
2017-06-13,212.76,212.76,212.76,212.76,0.0
2017-06-14,212.76,212.76,212.76,212.76,0.0
2017-06-15,212.76,212.76,212.76,212.76,0.0
2017-06-18,212.76,212.76,212.76,212.76,0.0
2017-06-19,212.76,212.76,212.76,212.76,0.0
2017-06-20,212.76,212.76,212.76,212.76,0.0
2017-06-21,212.76,212.76,212.76,212.76,0.0
2017-06-22,212.76,212.76,212.76,212.76,0.0
2017-06-25,212.76,212.76,212.76,212.76,0.0
2017-06-27,212.76,212.76,212.76,212.76,0.0
2017-06-28,212.76,212.76,212.76,212.76,0.0
2017-07-02,212.76,212.76,212.76,212.76,0.0
2017-07-03,212.76,212.76,212.76,212.76,0.0
2017-07-04,212.76,212.76,212.76,212.76,0.0
2017-07-05,212.76,212.76,212.76,212.76,0.0
2017-07-06,212.76,212.76,212.76,212.76,0.0
2017-07-09,212.76,212.76,212.76,212.76,0.0
2017-07-10,212.76,212.76,212.76,212.76,0.0
2017-07-11,212.76,212.76,212.76,212.76,0.0
2017-07-12,212.76,212.76,212.76,212.76,0.0
2017-07-13,212.76,212.76,212.76,212.76,0.0
2017-07-16,212.76,212.76,212.76,212.76,0.0
2017-07-17,212.76,212.76,212.76,212.76,0.0
2017-07-18,212.76,212.76,212.76,212.76,0.0
2017-07-19,212.76,212.76,212.76,212.76,0.0
2017-07-20,212.76,212.76,212.76,212.76,0.0
2017-07-23,212.76,212.76,212.76,212.76,0.0
2017-07-24,212.76,212.76,212.76,212.76,0.0
2017-07-25,212.76,214.11,213.43,214.11,368714.0
2017-07-26,214.11,214.11,214.11,214.11,0.0
2017-07-27,214.11,214.11,214.11,214.11,0.0
2017-07-30,214.11,214.11,214.11,214.11,0.0
2017-07-31,214.11,214.11,214.11,214.11,0.0
2017-08-01,214.11,214.11,214.11,214.11,0.0
2017-08-02,214.11,214.11,214.11,214.11,0.0
2017-08-03,214.11,214.11,214.11,214.11,0.0
2017-08-06,214.11,214.11,214.11,214.11,0.0
2017-08-07,214.11,214.11,214.11,214.11,0.0
2017-08-09,214.11,214.11,214.11,214.11,0.0
2017-08-10,214.11,214.11,214.11,214.11,0.0
2017-08-13,214.11,214.11,214.11,214.11,0.0
2017-08-15,214.11,214.11,214.11,214.11,0.0
2017-08-16,214.11,214.11,214.11,214.11,0.0
2017-08-17,214.11,214.11,214.11,214.11,0.0
2017-08-20,214.11,214.11,214.11,214.11,0.0
2017-08-21,214.11,214.11,214.11,214.11,0.0
2017-08-22,214.11,214.11,214.11,214.11,0.0
2017-08-23,214.11,214.11,214.11,214.11,0.0
2017-08-24,214.11,214.11,214.11,214.11,0.0
2017-08-27,214.11,214.11,214.11,214.11,0.0
2017-08-28,214.11,214.11,214.11,214.11,0.0
2017-08-30,214.11,214.11,214.11,214.11,0.0
2017-08-31,214.11,214.11,214.11,214.11,0.0
2017-09-04,214.11,214.11,214.11,214.11,0.0
2017-09-06,214.11,214.11,214.11,214.11,0.0
2017-09-07,214.11,214.11,214.11,214.11,0.0
2017-09-10,214.11,214.11,214.11,214.11,0.0
2017-09-11,214.11,214.11,214.11,214.11,0.0
2017-09-12,214.11,214.11,214.11,214.11,0.0
2017-09-13,214.11,214.11,214.11,214.11,0.0
2017-09-14,214.11,231.25,211.57,231.25,500184000.0
2017-09-17,231.25,250.08,234.97,250.08,118380.0
2017-09-18,250.08,270.78,254.22,270.78,3398460.0
2017-09-20,270.78,293.58,272.38,293.58,17227400.0
2017-09-24,293.58,298.56,278.29,278.29,2208160.0
2017-09-25,278.29,277.87,254.73,254.73,1825820.0
2017-09-26,254.73,250.51,233.53,233.95,4325520.0
2017-10-03,233.95,237.75,230.15,237.75,159250.0
2017-10-04,237.75,233.95,233.87,233.87,294370.0
2017-10-08,233.87,230.07,214.78,224.33,1883700.0
2017-10-09,224.33,227.96,211.57,221.29,545336.0
2017-10-10,221.29,217.91,214.44,217.91,1137620.0
2017-10-11,217.91,224.24,220.02,220.02,570160.0
2017-10-12,220.02,226.1,220.27,220.27,256140.0
2017-10-15,220.27,223.82,220.95,223.73,808110.0
2017-10-16,223.73,220.19,214.95,219.51,929731.0
2017-10-17,219.51,226.35,219.17,222.13,1079570.0
2017-10-18,222.13,228.46,211.74,228.46,1462560.0
2017-10-22,228.46,228.3,221.12,228.3,86220.0
2017-10-23,228.3,224.66,220.02,220.02,147770.0
2017-10-24,220.02,223.4,216.47,216.73,559126.0
2017-10-25,216.73,230.41,219.93,228.46,1706900.0
2017-10-29,228.46,225.93,221.45,225.93,225625.0
2017-10-30,225.93,222.3,220.02,220.02,126270.0
2017-10-31,220.02,223.4,220.02,220.02,317450.0
2017-11-01,220.02,220.02,220.02,220.02,0.0
2017-11-02,220.02,226.61,221.71,226.61,1322250.0
2017-11-05,226.61,230.15,228.89,229.31,221200.0
2017-11-06,229.31,230.83,227.03,227.03,505100.0
2017-11-07,227.03,230.66,227.62,227.62,144313.0
2017-11-08,227.62,224.49,223.99,223.99,213110.0
2017-11-09,223.99,222.13,218.16,222.13,248790.0
2017-11-12,222.13,219.0,218.58,219.0,123950.0
2017-11-13,219.0,219.0,219.0,219.0,0.0
2017-11-14,219.0,219.85,215.54,219.85,143270.0
2017-11-15,219.85,223.31,216.55,216.55,394730.0
2017-11-16,216.55,216.64,213.18,214.95,427000.0
2017-11-19,214.95,214.95,214.95,214.95,0.0
2017-11-20,214.95,211.83,203.38,203.38,4079950.0
2017-11-21,203.38,219.26,200.85,219.0,2557510.0
2017-11-22,203.38,220.69,209.8,219.0,1601160.0
2017-11-23,219.0,219.0,215.54,215.63,446810.0
2017-11-26,215.63,213.09,206.5,209.29,1307510.0
2017-11-27,209.29,211.4,206.16,206.16,1661080.0
2017-11-28,206.16,209.29,206.16,206.16,632510.0
2017-11-29,206.16,214.78,209.04,209.04,781600.0
2017-11-30,209.04,209.04,209.04,209.04,0.0
2017-12-04,209.04,207.6,206.0,207.6,284710.0
2017-12-05,207.6,207.69,205.15,207.69,734400.0
2017-12-06,207.69,208.02,205.24,205.24,992670.0
2017-12-10,205.24,205.49,205.24,205.24,260556.0
2017-12-11,205.24,202.96,202.96,202.96,111600.0
2017-12-12,202.96,201.27,199.66,199.66,840970.0
2017-12-13,199.66,202.11,202.11,202.11,88050.0
2017-12-14,202.11,205.24,202.11,205.24,37370.0
2017-12-17,205.24,202.11,192.99,195.86,1431880.0
2017-12-18,195.86,201.86,198.82,201.86,609110.0
2017-12-19,201.86,204.05,200.93,200.93,166350.0
2017-12-20,200.93,200.93,200.93,200.93,0.0
2017-12-21,200.93,202.11,198.99,198.99,54760.0
2017-12-24,198.99,196.28,196.2,196.28,231450.0
2017-12-26,196.28,194.51,191.55,191.55,921840.0
2017-12-27,191.55,191.55,191.55,191.55,0.0
2017-12-28,191.55,196.37,193.67,196.37,89972.0
2017-12-31,196.37,193.41,190.71,191.98,97070.0
2018-01-01,191.98,194.85,194.85,194.85,17640.0
2018-01-02,194.85,194.93,192.06,194.93,121890.0
2018-01-03,194.93,193.58,189.1,193.58,6517580.0
2018-01-04,193.58,191.13,190.71,190.71,1012000.0
2018-01-07,190.71,193.5,189.61,190.71,905612.0
2018-01-08,190.71,191.98,191.81,191.98,2075050.0
2018-01-09,191.98,193.24,191.98,193.24,417050.0
2018-01-10,193.24,192.4,191.13,192.4,242300.0
2018-01-14,192.4,192.4,192.4,192.4,0.0
2018-01-16,192.4,189.53,189.53,189.53,170100.0
2018-01-17,189.53,189.53,189.53,189.53,0.0
2018-01-21,189.53,194.51,191.55,191.55,541660.0
2018-01-22,191.55,201.77,192.74,201.77,6539560.0
2018-01-23,201.77,201.27,197.04,201.27,1354520.0
2018-01-24,201.27,205.49,203.8,205.49,470090.0
2018-01-25,205.49,216.47,208.61,213.77,3817320.0
2018-01-28,213.77,216.47,203.38,203.38,608640.0
2018-01-29,203.38,209.71,205.07,209.71,686050.0
2018-01-31,209.71,213.93,209.8,213.93,512400.0
2018-02-01,213.93,215.62,214.78,215.62,1103250.0
2018-02-04,213.93,219.0,214.78,214.78,1434900.0
2018-02-05,213.93,214.69,211.48,214.69,135590.0
2018-02-06,214.69,211.4,208.87,208.87,212000.0
2018-02-07,208.87,212.07,212.07,212.07,19380.0
2018-02-08,212.07,215.28,211.99,211.99,39130.0
2018-02-11,211.99,211.99,211.99,211.99,9500.0
2018-02-12,211.99,216.71,210.55,216.71,709942.0
2018-02-14,216.71,216.97,216.97,216.97,19400.0
2018-02-15,216.97,222.96,218.66,222.96,1856920.0
2018-02-18,222.96,222.96,222.96,222.96,0.0
2018-02-20,222.96,219.92,219.92,219.92,395000.0
2018-02-21,219.92,219.92,219.92,219.92,0.0
2018-02-22,219.92,219.92,219.92,219.92,0.0
2018-02-25,219.92,219.92,219.92,219.92,0.0
2018-02-26,219.92,217.81,217.81,217.81,39000.0
2018-02-27,217.81,217.81,217.81,217.81,0.0
2018-02-28,217.81,214.6,211.39,211.39,37860.0
2018-03-04,211.39,211.39,195.59,195.59,212080.0
2018-03-05,195.59,202.44,196.69,202.44,188760.0
2018-03-06,202.44,205.39,205.39,205.39,18030.0
2018-03-07,205.39,208.43,208.43,208.43,55170.0
2018-03-11,208.43,208.43,208.43,208.43,0.0
2018-03-12,208.43,208.43,208.43,208.43,0.0
2018-03-13,208.43,208.43,208.43,208.43,0.0
2018-03-14,208.43,208.43,208.43,208.43,0.0
2018-03-15,208.43,208.43,208.43,208.43,0.0
2018-03-18,208.43,208.43,208.43,208.43,0.0
2018-03-19,208.43,209.79,209.79,209.79,371000.0
2018-03-20,209.79,209.79,209.79,209.79,0.0
2018-03-21,209.79,209.79,209.79,209.79,0.0
2018-03-22,209.79,209.79,209.79,209.79,0.0
2018-03-26,209.79,209.79,209.79,209.79,0.0
2018-03-27,209.79,206.66,206.66,206.66,18180.0
2018-03-28,206.66,205.14,202.1,202.1,107640.0
2018-03-29,202.1,204.97,199.06,199.06,2188610.0
2018-04-01,202.1,199.06,199.06,199.06,0.0
2018-04-02,199.06,199.06,199.06,199.06,0.0
2018-04-03,199.06,201.76,198.8,201.76,286695.0
2018-04-04,201.76,201.76,201.76,201.76,1601600.0
2018-04-05,201.76,204.72,201.76,201.76,177750.0
2018-04-08,201.76,209.36,204.63,209.36,272180.0
2018-04-09,209.36,209.36,209.36,209.36,18500.0
2018-04-10,209.36,209.36,209.36,209.36,0.0
2018-04-11,209.36,209.36,209.36,209.36,0.0
2018-04-12,209.36,209.36,209.36,209.36,0.0
2018-04-15,209.36,209.36,209.36,209.36,0.0
2018-04-16,209.36,209.36,209.36,209.36,0.0
2018-04-17,209.36,206.83,200.24,203.79,1429860.0
2018-04-18,203.79,208.18,205.14,208.18,321050.0
2018-04-19,208.18,205.98,205.14,205.98,271130.0
2018-04-22,205.98,205.98,205.98,205.98,0.0
2018-04-23,205.98,202.94,199.99,199.99,227370.0
2018-04-24,199.99,202.86,202.86,202.86,17730.0
2018-04-25,202.86,205.73,202.69,202.69,556370.0
2018-04-26,202.69,202.69,202.69,202.69,0.0
2018-04-29,202.69,203.45,203.45,203.45,17800.0
2018-05-02,203.45,203.45,203.45,203.45,0.0
2018-05-03,203.45,203.45,203.45,203.45,0.0
2018-05-06,203.45,203.45,203.45,203.45,0.0
2018-05-07,203.45,203.45,203.45,203.45,0.0
2018-05-08,203.45,203.45,203.45,203.45,0.0
2018-05-09,203.45,203.45,203.45,203.45,0.0
2018-05-10,203.45,200.49,197.62,197.62,86910.0
2018-05-14,197.62,195.42,195.0,195.0,336300.0
2018-05-15,195.0,200.49,197.71,200.49,69470.0
2018-05-16,200.49,206.32,203.37,206.32,84908.0
2018-05-17,206.32,203.37,200.49,201.34,614850.0
2018-05-20,201.34,201.34,201.34,201.34,0.0
2018-05-21,201.34,201.34,201.34,201.34,0.0
2018-05-22,201.34,201.34,201.34,201.34,0.0
2018-05-23,201.34,201.34,201.34,201.34,0.0
2018-05-24,201.34,204.3,204.3,204.3,17900.0
2018-05-27,204.3,205.14,205.14,205.14,2500.0
2018-05-28,205.14,207.67,207.67,207.67,54600.0
2018-05-29,207.67,207.67,207.67,207.67,0.0
2018-05-30,207.67,205.98,202.94,202.94,195480.0
2018-05-31,207.67,205.9,205.9,205.9,17990.0
2018-06-03,205.9,205.9,205.9,205.9,0.0
2018-06-04,205.9,203.03,203.03,203.03,88250.0
2018-06-06,203.03,203.03,203.03,203.03,0.0
2018-06-07,203.03,203.03,203.03,203.03,0.0
2018-06-10,203.03,203.03,203.03,203.03,0.0
2018-06-11,203.03,200.07,200.07,200.07,34600.0
2018-06-12,200.07,200.07,200.07,200.07,0.0
2018-06-13,200.07,200.41,197.54,200.41,445560.0
2018-06-14,200.07,200.41,200.41,200.41,0.0
2018-06-17,200.41,200.41,200.41,200.41,0.0
2018-06-18,200.41,200.41,200.41,200.41,0.0
2018-06-19,200.41,200.41,200.41,200.41,0.0
2018-06-20,200.41,200.41,200.41,200.41,255.0
2018-06-21,200.41,198.38,197.54,197.54,136400.0
2018-06-24,197.54,197.54,197.54,197.54,0.0
2018-06-25,197.54,197.54,197.54,197.54,0.0
2018-06-26,197.54,197.54,197.54,197.54,0.0
2018-06-27,197.54,197.54,197.54,197.54,0.0
2018-06-28,197.54,197.54,197.54,197.54,170000.0
2018-07-01,197.54,197.54,197.54,197.54,0.0
2018-07-02,197.54,197.54,197.54,197.54,0.0
2018-07-03,197.54,197.54,197.54,197.54,0.0
2018-07-04,197.54,197.54,197.54,197.54,0.0
2018-07-05,197.54,197.54,197.54,197.54,170000.0
2018-07-08,197.54,194.75,194.75,194.75,83350.0
2018-07-09,194.75,195.0,195.0,195.0,835000.0
2018-07-10,195.0,195.0,195.0,195.0,0.0
