timestamp,open,high,low,close,volume
2021-08-18,120.76,123.6,119.41,123.28,1053136185.2
2021-08-19,123.69,123.8,117.83,118.35,1019467223.2
2021-08-24,115.26,117.7,113.0,113.1,650830033.0
2021-08-25,112.5,114.4,109.73,110.89,492545212.0
2021-08-26,111.3,113.11,110.25,110.81,495978581.9
2021-08-29,111.42,112.96,108.53,108.8,434589061.4
2021-08-31,109.08,109.83,105.88,106.03,396976414.9
2021-09-01,105.96,108.78,104.97,106.11,320624745.6
2021-09-02,105.47,107.57,102.36,102.63,404037739.8
2021-09-05,103.25,103.25,96.76,97.71,472445868.2
2021-09-06,97.6,104.43,97.46,104.38,408390103.7
2021-09-07,105.39,106.85,102.32,103.94,331112098.6
2021-09-08,104.54,104.54,101.36,101.36,198106729.5
2021-09-09,101.36,103.38,101.01,101.53,159503505.9
2021-09-12,102.13,104.04,102.1,103.88,290311131.7
2021-09-13,104.49,106.39,102.74,103.24,318609697.7
2021-09-14,103.33,104.47,102.02,102.46,204289995.5
2021-09-15,103.19,103.84,100.44,100.56,186841472.1
2021-09-16,100.49,100.53,97.63,98.22,297495651.7
2021-09-20,98.2,99.2,92.76,92.93,325064985.8
2021-09-21,92.78,97.72,88.56,94.05,409713334.3
2021-09-22,94.83,98.63,94.84,97.94,243579486.5
2021-09-23,98.03,100.3,95.62,95.79,202556746.9
2021-09-26,96.22,96.39,92.41,92.46,165184149.0
2021-09-27,92.98,93.87,89.4,89.59,187039005.3
2021-09-28,89.59,90.74,85.6,86.05,208985352.9
2021-09-29,85.93,88.54,84.48,88.04,180778993.8
2021-09-30,87.2,90.12,86.91,86.95,110454399.7
2021-10-03,87.32,87.32,83.45,83.62,114787626.1
2021-10-04,83.57,84.57,81.44,82.98,107496722.5
2021-10-05,82.93,84.76,82.65,83.87,98352300.0
2021-10-06,84.08,86.3,84.09,86.06,114177051.9
2021-10-10,86.35,88.28,85.16,85.44,106537859.3
2021-10-11,85.88,88.28,85.16,85.44,106537859.3
2021-10-17,86.82,88.17,85.12,86.53,54760406.7
2021-10-18,85.81,86.53,83.95,84.35,107371188.4
2021-10-19,84.11,84.35,80.94,81.95,105343636.6
2021-10-20,81.98,85.14,81.98,83.43,130033379.5
2021-10-21,83.63,84.31,82.38,83.0,72235318.2
2021-10-24,83.0,83.73,82.65,83.34,81912506.1
2021-10-25,83.32,87.01,83.15,87.01,156436406.3
2021-10-26,87.36,91.61,87.36,90.92,207905349.9
2021-10-27,91.42,93.21,89.5,90.92,185110779.4
2021-10-28,90.92,92.07,89.41,91.29,130452432.9
2021-10-31,91.36,94.46,90.98,94.22,183977330.8
2021-11-01,95.15,96.21,93.81,94.57,229315507.3
2021-11-02,95.14,95.15,92.65,94.41,125404110.9
2021-11-03,94.68,95.97,93.83,94.23,176323982.6
2021-11-08,95.24,96.53,94.41,94.86,167866481.6
2021-11-09,94.86,95.87,91.19,92.32,233768167.1
2021-11-11,92.0,92.78,89.43,89.51,139732731.2
2021-11-14,89.47,89.47,85.91,86.32,207997763.1
2021-11-15,85.86,88.88,84.99,88.01,376394568.9
2021-11-16,88.09,89.6,87.16,89.6,236820782.7
2021-11-17,90.53,91.22,89.01,89.08,215330147.1
2021-11-18,88.33,89.36,87.45,87.58,190577803.1
2021-11-21,87.57,88.54,86.68,86.83,183366025.6
2021-11-22,86.8,87.78,86.73,87.55,160695548.8
2021-11-23,87.55,88.08,85.76,86.22,140927328.9
2021-11-24,86.67,87.53,85.04,86.77,184281886.0
2021-11-25,87.23,87.79,85.55,86.28,152817099.5
2021-11-28,86.28,86.35,82.84,83.25,262697664.6
2021-11-29,83.25,84.38,82.22,82.61,154864837.4
2021-11-30,82.67,83.58,81.43,82.18,120881950.3
2021-12-01,82.0,83.11,81.93,82.34,124100095.8
2021-12-02,81.9,82.82,80.65,80.88,125165921.0
2021-12-05,81.32,81.46,77.9,78.17,174108696.3
2021-12-06,78.17,79.64,74.44,78.84,217936206.2
2021-12-07,79.05,81.14,77.51,78.1,176023205.1
2021-12-08,78.1,78.71,75.65,76.16,115418575.5
2021-12-09,76.12,76.83,75.18,76.27,105905064.1
2021-12-12,75.92,76.93,73.05,73.05,146085143.5
2021-12-13,73.05,73.05,68.92,69.5,188621178.6
2021-12-14,69.51,75.13,69.5,75.06,92847166.3
2021-12-15,76.5,79.87,73.74,75.52,235040494.8
2021-12-16,75.53,75.98,73.76,74.0,115862288.0
2021-12-20,74.34,74.65,72.35,73.63,103866165.5
2021-12-21,73.67,75.28,73.66,75.05,97342799.7
2021-12-22,75.06,78.98,74.98,78.94,198184126.1
2021-12-23,78.95,80.16,77.81,79.01,151905495.2
2021-12-26,79.41,82.11,79.33,81.39,168886837.3
2021-12-27,81.85,81.84,78.25,78.35,179827005.9
2021-12-28,78.36,79.28,76.45,77.98,96471527.0
2021-12-29,77.99,78.69,77.37,77.73,73528303.8
2022-01-02,77.73,80.07,77.53,79.41,131551978.8
2022-01-03,80.15,81.77,79.58,80.89,163752369.1
2022-01-04,80.9,83.97,79.7,83.43,148591038.3
2022-01-05,83.44,84.61,82.06,82.13,224956824.6
2022-01-06,82.14,84.33,81.24,83.74,196545843.4
2022-01-09,83.74,87.21,83.74,87.21,355034030.3
2022-01-10,87.65,89.67,86.7,88.15,362066242.5
2022-01-11,89.07,90.78,87.65,90.08,286356945.5
2022-01-12,90.08,95.05,89.94,92.9,566039924.8
2022-01-13,93.89,96.27,92.76,95.95,514377406.2
2022-01-16,97.71,99.35,96.99,97.86,681538284.9
2022-01-17,97.93,99.12,96.63,97.6,462036582.6
2022-01-18,97.65,98.01,94.1,95.27,373599351.0
2022-01-19,95.28,95.51,93.0,93.76,343442484.2
2022-01-20,94.48,95.78,93.16,95.72,289736474.9
2022-01-23,95.73,97.39,94.09,94.63,302070147.2
2022-01-24,94.78,94.78,90.66,91.41,416335099.6
2022-01-25,92.05,92.76,88.84,91.04,269094082.8
2022-01-26,91.08,91.5,88.42,89.06,248932421.5
2022-01-27,89.07,90.64,89.01,89.54,288429349.5
2022-01-30,91.33,95.27,91.33,95.22,533848108.8
2022-01-31,96.22,98.34,94.54,97.3,937978988.0
2022-02-01,98.23,98.77,95.72,97.41,559072100.0
2022-02-03,98.04,99.43,96.67,96.84,630187732.3
2022-02-06,97.23,97.22,94.67,95.57,460508702.8
2022-02-07,94.33,99.03,94.33,98.49,840667771.6
2022-02-08,99.65,101.86,96.17,97.05,725853146.9
2022-02-09,97.05,97.33,94.82,96.09,378715171.2
2022-02-10,96.61,96.92,94.96,95.53,320987732.6
2022-02-13,94.45,94.45,90.45,90.73,576900433.5
2022-02-14,90.24,92.0,90.1,90.73,295270761.6
2022-02-15,90.22,93.41,90.22,92.99,217447127.4
2022-02-16,93.52,93.99,91.23,91.58,192821491.2
2022-02-17,91.59,92.31,90.93,91.24,140395024.3
2022-02-20,90.07,91.47,87.82,89.5,235716453.1
2022-02-21,89.96,90.96,89.55,90.6,155693606.2
2022-02-22,90.6,91.57,90.23,90.44,169758749.7
2022-02-23,90.45,91.21,90.05,90.3,254764846.4
2022-02-24,90.3,90.36,87.79,88.22,350009824.7
2022-02-27,87.83,89.75,87.27,88.06,192603643.0
2022-02-28,89.06,90.11,85.85,86.15,221872073.8
2022-03-02,86.39,86.38,83.18,83.42,258420617.5
2022-03-06,83.5,85.11,82.37,83.25,139412608.9
2022-03-07,83.26,84.43,82.45,82.69,108924254.6
2022-03-09,82.69,83.61,80.98,81.28,128554275.2
2022-03-10,81.29,84.74,80.42,84.69,182772115.2
2022-03-13,85.49,88.69,85.21,88.49,274661409.2
2022-03-14,88.97,89.24,86.99,87.81,82894682.0
2022-03-15,87.96,88.38,86.69,87.09,166037296.1
2022-03-16,87.1,88.08,86.38,86.58,149591410.1
2022-03-20,86.59,88.24,86.58,88.02,269082.0
2022-03-21,88.45,89.64,87.32,88.94,158036578.8
2022-03-22,88.96,90.16,88.96,89.45,126548408.5
2022-03-23,89.46,89.9,88.43,88.64,119841236.4
2022-03-24,88.65,88.86,86.83,86.91,120899143.6
2022-03-27,86.94,87.59,85.37,85.55,180732337.0
2022-03-28,85.58,86.36,84.48,84.56,141138599.6
2022-03-29,84.6,85.94,84.19,84.47,93083587.8
2022-03-30,84.9,86.97,84.44,86.8,127416854.8
2022-03-31,86.85,87.72,85.87,86.14,231571640.0
2022-04-03,86.19,86.19,84.39,84.92,89336556.4
2022-04-04,84.97,85.42,83.73,84.5,141629888.5
2022-04-05,85.1,85.1,81.81,82.98,152272986.7
2022-04-06,82.84,83.18,81.03,81.67,120826321.7
2022-04-07,81.26,83.59,81.12,82.59,163264860.6
2022-04-11,83.44,84.84,80.6,80.65,201971123.4
2022-04-12,81.02,81.01,78.66,79.03,115023607.2
2022-04-13,79.04,80.37,77.95,79.6,107383049.2
2022-04-17,79.54,80.59,77.83,78.11,100771961.4
2022-04-18,78.25,78.25,76.2,76.54,116235765.72
2022-04-19,76.54,78.4,75.49,76.94,92716596.7
2022-04-20,76.81,77.67,75.54,75.78,72599375.7
2022-04-21,75.79,76.81,74.71,76.12,81645040.4
2022-04-24,76.19,80.76,76.12,80.45,144926694.3
2022-04-25,80.46,81.57,78.56,78.87,134405855.6
2022-04-26,78.88,79.34,77.56,77.78,61968799.6
2022-04-27,77.78,78.14,76.62,78.07,70233915.6
2022-04-28,78.08,78.91,76.9,77.13,85639807.3
2022-05-02,77.13,77.16,75.26,75.41,89483768.7
2022-05-04,75.41,75.94,74.07,74.33,72710651.9
2022-05-05,74.4,74.89,72.34,72.71,92776108.1
2022-05-08,72.75,74.8,71.33,74.2,127625507.7
2022-05-09,74.25,75.64,73.85,74.13,71706175.6
2022-05-10,74.14,76.16,73.98,75.83,66811266.4
2022-05-11,75.52,78.25,75.51,78.1,93162562.4
2022-05-12,78.11,79.58,76.61,76.74,94015407.7
2022-05-17,76.74,76.74,73.98,74.15,75906322.9
2022-05-18,74.15,75.29,73.03,74.64,54913108.1
2022-05-19,74.64,75.18,73.33,73.58,60750693.8
2022-05-20,73.59,74.15,72.88,72.96,60257924.6
2022-05-23,73.16,73.46,71.22,71.69,79381722.7
2022-05-24,71.69,73.12,70.93,72.04,54582289.8
2022-05-25,72.04,73.25,72.04,72.15,56866023.6
2022-05-26,72.56,73.09,72.05,72.39,41977951.2
2022-05-27,72.29,73.2,71.61,71.87,49847191.0
2022-05-30,71.87,72.27,70.19,70.27,72672811.2
2022-05-31,70.2,71.0,68.81,69.45,85021145.3
2022-06-01,69.45,70.58,68.77,69.32,54662540.7
2022-06-02,69.32,69.99,68.83,68.96,51991408.8
2022-06-03,68.59,69.26,67.47,67.64,73816600.7
2022-06-06,67.97,68.93,67.31,67.39,56468857.8
2022-06-07,67.44,67.79,65.65,65.88,65688204.6
2022-06-08,65.85,68.68,65.85,67.8,86811220.9
2022-06-09,67.66,69.37,66.93,67.38,65344705.5
2022-06-10,67.61,67.92,66.22,66.73,48695506.1
2022-06-13,66.73,67.11,65.66,65.81,40792621.2
2022-06-14,65.81,65.97,64.37,64.73,72959169.7
2022-06-15,64.73,64.8,62.41,63.16,86777203.8
2022-06-16,63.21,64.21,62.24,63.1,54089967.9
2022-06-17,63.11,64.07,62.56,62.73,25489833.8
2022-06-19,62.74,63.45,61.22,61.31,54015026.7
2022-06-20,61.31,61.31,59.18,59.6,77695777.3
2022-06-21,59.47,61.99,59.11,61.47,63380356.7
2022-06-22,61.48,61.63,59.98,60.43,33169055.4
2022-06-23,60.14,60.5,58.02,58.31,74758435.5
2022-06-24,58.31,60.31,56.35,58.57,59665956.0
2022-06-26,58.81,63.82,58.8,63.76,85189965.0
2022-06-27,64.94,67.68,63.98,64.4,234011952.4
2022-06-28,64.41,64.4,62.69,63.34,88242734.5
2022-06-29,64.51,65.42,62.49,65.13,76437759.6
2022-06-30,65.47,67.33,64.71,67.07,136567107.9
2022-07-01,66.79,67.8,65.84,66.48,55665960.5
2022-07-03,66.48,68.84,65.78,68.84,115644040.9
2022-07-04,69.16,72.04,67.82,68.79,240472488.4
2022-07-05,68.77,69.82,66.4,66.58,139524817.6
2022-07-06,66.9,67.3,65.05,66.96,89847450.1
2022-07-07,67.12,69.23,66.08,66.27,75601439.6
2022-07-08,66.62,66.84,64.62,64.85,70693187.5
2022-07-11,64.82,64.81,61.74,62.05,118362622.6
2022-07-12,62.06,63.48,61.65,62.66,83979236.0
2022-07-13,62.63,65.13,62.63,65.11,106511892.8
2022-07-14,65.37,66.44,64.32,65.09,103195865.9
2022-07-15,65.09,65.8,64.34,64.52,48650296.4
2022-07-17,64.53,65.68,64.19,65.11,59804869.9
2022-07-18,65.11,66.62,64.63,66.2,77553761.4
2022-07-19,66.21,67.71,65.89,66.55,120134412.3
2022-07-20,66.56,67.43,66.09,66.98,95395490.7
2022-07-21,67.03,67.03,66.07,66.32,68159958.0
2022-07-22,66.65,66.65,65.28,65.39,74540235.9
2022-07-24,66.52,67.55,65.73,67.49,129540098.9
2022-07-25,67.49,69.46,67.49,69.23,156249148.2
2022-07-26,69.38,70.04,67.43,67.46,164489700.4
2022-07-27,67.46,68.2,66.6,68.15,115719440.2
2022-07-28,68.15,72.45,68.15,70.16,312598362.9
2022-07-29,70.77,71.95,70.4,70.76,135797199.4
2022-07-31,71.13,74.21,71.14,74.13,286218951.2
2022-08-01,75.39,75.9,73.49,74.63,319270636.3
2022-08-02,74.64,75.18,73.5,74.19,157745368.3
2022-08-03,74.2,75.37,73.84,74.0,172184482.8
2022-08-04,74.18,74.3,72.31,72.4,162900870.1
2022-08-05,72.56,72.64,70.58,70.9,115654140.4
2022-08-07,70.14,72.35,70.14,71.17,112067190.5
2022-08-08,71.52,71.77,69.74,70.19,180029794.4
2022-08-09,70.82,70.9,68.72,68.87,247661545.9
2022-08-10,69.49,70.69,68.39,69.34,158253446.0
2022-08-11,70.01,70.2,67.97,68.1,91570124.0
2022-08-14,67.78,68.35,65.97,66.24,97812832.8
2022-08-15,65.97,68.19,65.97,68.1,83928215.7
2022-08-16,68.43,69.09,66.88,67.05,100606256.3
2022-08-17,67.05,67.54,66.62,66.91,45985377.7
2022-08-18,66.85,68.09,66.84,67.89,80342791.8
2022-08-21,67.89,68.99,67.23,67.36,50287397.5
2022-08-22,67.37,67.61,66.71,67.08,51522997.4
2022-08-23,67.08,67.66,66.77,67.08,34028054.4
2022-08-24,66.84,67.85,66.77,67.15,41676278.3
2022-08-25,66.75,67.48,66.53,66.63,48976394.5
2022-08-26,66.64,66.63,65.79,65.94,44044010.2
2022-08-28,65.66,66.01,64.27,64.32,77170140.8
2022-08-29,64.32,64.45,63.37,63.94,59140871.5
2022-08-30,64.25,65.09,63.98,64.13,33991337.2
2022-08-31,64.06,64.21,63.42,63.51,40433177.6
2022-09-01,63.2,64.15,62.93,63.4,50666620.4
2022-09-02,63.44,63.94,63.11,63.24,19651640.9
2022-09-04,63.25,63.93,63.13,63.31,31677424.7
2022-09-05,63.32,63.7,62.95,62.99,28447235.6
2022-09-06,62.98,63.25,62.02,62.19,47954520.3
2022-09-07,61.91,62.37,61.26,61.39,28877432.7
2022-09-08,61.39,61.89,60.56,61.4,41996094.1
2022-09-11,61.51,62.1,60.63,60.78,37029706.4
2022-09-12,60.78,61.01,60.1,60.36,34319282.5
2022-09-13,60.37,61.75,60.06,61.31,39045236.5
2022-09-14,61.32,63.0,61.25,62.88,55978482.4
2022-09-15,62.92,63.63,60.54,60.81,66139166.7
2022-09-16,60.83,60.82,58.95,60.05,37594912.5
2022-09-18,60.09,60.43,58.79,58.92,50498752.6
2022-09-20,58.65,58.92,56.75,57.09,55852296.6
2022-09-21,57.1,58.44,57.05,57.44,33667457.8
2022-09-22,57.44,57.75,56.97,57.09,35346886.8
2022-09-25,56.82,56.82,55.14,55.48,52381856.3
2022-09-27,55.49,56.2,55.48,55.71,29016169.6
2022-09-28,55.72,56.66,55.54,55.98,22099324.4
2022-09-29,55.98,56.89,55.98,56.78,28504775.8
2022-10-09,56.78,58.52,56.62,58.16,32332020.3
2022-10-10,58.16,59.0,57.27,57.38,28385617.7
2022-10-11,57.39,57.38,56.42,56.59,29427308.2
2022-10-12,56.6,57.3,56.12,56.8,23198795.9
2022-10-13,56.8,57.44,56.44,56.92,29220852.4
2022-10-16,56.92,57.15,55.84,55.96,35197877.4
2022-10-17,55.96,56.0,55.46,55.61,23804595.5
2022-10-19,55.61,56.08,55.05,55.08,27225155.2
2022-10-20,55.09,55.43,54.61,55.18,26898329.9
2022-10-23,55.18,55.79,55.18,55.6,19439345.6
2022-10-31,55.6,56.08,55.28,55.73,23314896.5
2022-11-01,55.75,58.06,55.53,58.05,53978876.0
2022-11-02,57.99,59.16,57.12,58.33,64460767.1
2022-11-03,58.61,58.61,57.36,57.95,29739441.3
2022-11-06,57.96,59.19,57.47,59.09,44647486.2
2022-11-07,58.95,60.19,58.87,59.1,74807385.2
2022-11-08,59.14,59.7,58.79,58.99,39294847.4
2022-11-09,59.06,59.55,57.3,57.34,53638390.2
2022-11-10,57.42,58.08,56.25,56.36,35791080.5
2022-11-13,56.36,56.81,55.82,55.98,27686449.9
2022-11-14,55.99,56.9,55.83,56.76,24270739.8
2022-11-15,56.76,57.55,56.46,56.65,30149425.4
2022-11-16,57.13,57.55,56.72,57.14,42041939.3
2022-11-17,57.69,58.36,57.31,57.84,54832539.3
2022-11-22,58.1,59.02,57.4,57.49,43527239.7
2022-11-23,57.49,57.69,56.89,57.16,20482204.1
2022-11-24,57.16,57.3,56.81,57.2,28014232.8
2022-11-27,57.2,57.95,57.07,57.93,47747023.9
2022-11-28,57.93,59.11,57.44,57.65,55519756.8
2022-11-29,57.69,57.74,57.19,57.58,26982572.0
2022-11-30,57.58,57.76,57.02,57.35,17015667.5
2022-12-01,57.35,57.81,57.04,57.32,42053547.4
2022-12-04,57.32,58.26,57.27,57.77,62247359.2
2022-12-05,57.77,58.01,57.06,57.16,48461645.2
2022-12-06,57.16,57.61,56.54,56.64,30693523.9
2022-12-07,56.64,56.93,56.34,56.48,33772419.1
2022-12-11,56.48,56.97,55.64,55.79,35018926.8
2022-12-12,55.79,56.39,55.37,56.08,34665877.0
2022-12-13,56.11,56.59,55.8,56.03,20318537.7
2022-12-14,56.03,56.36,55.83,56.07,18736723.8
2022-12-15,56.3,56.6,55.55,55.62,24237669.6
2022-12-18,55.62,55.82,54.95,55.13,28971696.8
2022-12-19,55.13,55.48,54.92,55.28,22722486.3
2022-12-20,55.28,55.67,55.15,55.39,18613106.2
2022-12-21,55.59,55.61,55.06,55.09,22093415.1
2022-12-22,55.09,55.15,54.75,54.98,22225034.7
2022-12-26,55.05,57.3,55.05,57.28,63603773.4
2022-12-27,57.33,61.64,57.33,60.96,182057130.0
2022-12-28,61.52,61.55,59.61,60.3,112628923.9
2022-12-29,60.53,62.26,59.7,62.05,101165785.1
2023-01-01,62.14,63.68,61.83,62.67,134000998.5
2023-01-02,62.67,63.21,61.77,62.81,74028158.4
2023-01-03,62.81,63.1,61.84,62.46,87202700.3
2023-01-04,63.02,66.4,62.43,66.04,155473032.2
2023-01-05,66.63,68.54,66.36,68.11,173882518.1
2023-01-08,68.43,71.13,66.57,69.39,223508480.79
2023-01-09,69.39,71.36,69.24,71.14,192279887.9
2023-01-10,71.36,74.14,68.47,70.3,327663345.9
2023-01-12,70.6,72.81,67.79,68.18,234663861.2
2023-01-17,68.18,70.58,67.15,70.16,169005943.0
2023-01-18,70.04,71.62,69.32,69.55,163673289.8
2023-01-19,69.55,71.47,69.04,70.79,193201347.0
2023-01-23,71.14,71.65,69.39,69.6,188013594.8
2023-01-24,69.6,69.65,67.68,69.16,122766294.0
2023-01-25,69.16,70.33,68.92,69.31,119127093.8
2023-01-26,69.02,70.22,69.02,69.37,87782082.0
2023-01-29,69.17,69.89,68.13,68.17,102769865.1
2023-01-30,68.13,69.04,66.14,66.29,117951889.6
2023-01-31,66.29,66.65,65.11,65.42,104101362.7
2023-02-01,65.42,65.83,64.85,65.06,57069341.9
2023-02-02,65.06,66.18,64.21,64.34,74002341.9
2023-02-05,64.34,65.56,64.24,64.6,75848474.9
2023-02-06,64.61,65.14,64.15,64.79,56940548.8
2023-02-07,64.51,68.84,64.51,68.84,144676816.8
2023-02-08,69.38,70.73,68.29,68.81,174252963.0
2023-02-09,68.81,69.64,68.01,69.47,84014758.0
2023-02-12,69.88,69.88,66.6,66.84,133139802.2
2023-02-14,66.7,67.1,66.0,66.16,75994195.8
2023-02-15,66.1,66.95,65.49,65.67,59479755.6
2023-02-16,65.67,66.36,64.75,64.85,70466718.3
2023-02-20,64.83,65.69,63.86,64.33,68304253.3
2023-02-22,64.33,66.28,64.33,65.96,75526348.7
2023-02-23,65.96,65.96,64.37,64.84,69427295.7
2023-02-26,64.84,65.33,62.57,65.23,93830573.9
2023-02-27,65.23,65.92,63.82,64.89,77681712.4
2023-02-28,65.2,66.05,64.49,65.56,70548436.1
2023-03-01,65.56,65.87,64.88,64.98,45273532.6
2023-03-02,64.98,64.98,63.93,64.05,49705237.8
2023-03-05,64.05,64.35,62.84,62.97,67842356.6
